run_id,task_id,agent_id,model_id,label,seg,proj,N,d,H,C,fisher,n_steps,n_frag,total_chars,mean_frag_len,n_tool_calls,repeat_ratio
20250415_openhands/django__django-15368,django__django-15368,20250415_openhands,20250415_openhands,0,step,pca1,20,3,0.8399967453647929,0.16345183930290266,0.16260261450861327,20,20,,,,
20250415_openhands/django__django-15368,django__django-15368,20250415_openhands,20250415_openhands,0,step,pca1,20,4,0.7021929365383371,0.3046856366289259,0.4031609194151781,20,20,,,,
20250415_openhands/django__django-15375,django__django-15375,20250415_openhands,20250415_openhands,0,step,cos_step,20,3,0.9186036732522915,0.0786979635043354,0.0943339990974014,20,20,,,,
20250415_openhands/django__django-15375,django__django-15375,20250415_openhands,20250415_openhands,0,step,cos_step,20,4,0.6985486861912219,0.3184480505691138,0.5328317815819898,20,20,,,,
20250415_openhands/django__django-15375,django__django-15375,20250415_openhands,20250415_openhands,0,step,norm,20,3,0.9186036732522915,0.0786979635043354,0.0943339990974014,20,20,,,,
20250415_openhands/django__django-15375,django__django-15375,20250415_openhands,20250415_openhands,0,step,norm,20,4,0.6985486861912219,0.3184480505691138,0.5328317815819898,20,20,,,,
20250415_openhands/django__django-15375,django__django-15375,20250415_openhands,20250415_openhands,0,step,pca1,20,3,0.9166751947829834,0.06874922987968199,0.04493627058016002,20,20,,,,
20250415_openhands/django__django-15375,django__django-15375,20250415_openhands,20250415_openhands,0,step,pca1,20,4,0.639908085962906,0.3282827967445413,0.6176470588235294,20,20,,,,
20250415_openhands/django__django-15375,django__django-15375,20250415_openhands,20250415_openhands,0,step,cos_step,30,3,0.9965477486968232,0.003400324741104372,0.0020640033333644853,30,30,,,,
20250415_openhands/django__django-15375,django__django-15375,20250415_openhands,20250415_openhands,0,step,cos_step,30,4,0.8846355815167348,0.16352418749297915,0.2575723607909864,30,30,,,,
20250415_openhands/django__django-15375,django__django-15375,20250415_openhands,20250415_openhands,0,step,norm,30,3,0.9965477486968232,0.003400324741104372,0.0020640033333644853,30,30,,,,
20250415_openhands/django__django-15375,django__django-15375,20250415_openhands,20250415_openhands,0,step,norm,30,4,0.8846355815167348,0.16352418749297915,0.2575723607909864,30,30,,,,
20250415_openhands/django__django-15375,django__django-15375,20250415_openhands,20250415_openhands,0,step,pca1,30,3,0.9259892395985447,0.06486278919546344,0.05138825239275721,30,30,,,,
20250415_openhands/django__django-15375,django__django-15375,20250415_openhands,20250415_openhands,0,step,pca1,30,4,0.7795827690121623,0.2585470300201375,0.3311396777578709,30,30,,,,
20250415_openhands/django__django-15380,django__django-15380,20250415_openhands,20250415_openhands,0,step,cos_step,20,3,0.9357819290968922,0.06107873596419438,0.08220751836081605,20,20,,,,
20250415_openhands/django__django-15380,django__django-15380,20250415_openhands,20250415_openhands,0,step,cos_step,20,4,0.7530747591876048,0.28550319981889793,0.5053616523516816,20,20,,,,
20250415_openhands/django__django-15380,django__django-15380,20250415_openhands,20250415_openhands,0,step,norm,20,3,0.9357819290968922,0.06107873596419438,0.08220751836081605,20,20,,,,
20250415_openhands/django__django-15380,django__django-15380,20250415_openhands,20250415_openhands,0,step,norm,20,4,0.7530747591876048,0.28550319981889793,0.5053616523516816,20,20,,,,
20250415_openhands/django__django-15380,django__django-15380,20250415_openhands,20250415_openhands,0,step,pca1,20,3,0.9197207891481877,0.07350480161177761,0.062350390385628486,20,20,,,,
20250415_openhands/django__django-15380,django__django-15380,20250415_openhands,20250415_openhands,0,step,pca1,20,4,0.737537218194758,0.28753847936151067,0.44622273162511206,20,20,,,,
20250415_openhands/django__django-15380,django__django-15380,20250415_openhands,20250415_openhands,0,step,cos_step,30,3,0.948522293164017,0.049701337512966896,0.06339501122712832,30,30,,,,
20250415_openhands/django__django-15380,django__django-15380,20250415_openhands,20250415_openhands,0,step,cos_step,30,4,0.8510810750574223,0.19418800897610847,0.36965749780533624,30,30,,,,
20250415_openhands/django__django-15380,django__django-15380,20250415_openhands,20250415_openhands,0,step,norm,30,3,0.948522293164017,0.049701337512966896,0.06339501122712832,30,30,,,,
20250415_openhands/django__django-15380,django__django-15380,20250415_openhands,20250415_openhands,0,step,norm,30,4,0.8510810750574223,0.19418800897610847,0.36965749780533624,30,30,,,,
20250415_openhands/django__django-15380,django__django-15380,20250415_openhands,20250415_openhands,0,step,pca1,30,3,0.9598164920666118,0.040067856146601084,0.029586833108605052,30,30,,,,
20250415_openhands/django__django-15380,django__django-15380,20250415_openhands,20250415_openhands,0,step,pca1,30,4,0.8108791434044794,0.23550653246814823,0.3957885741116756,30,30,,,,
20250415_openhands/django__django-15382,django__django-15382,20250415_openhands,20250415_openhands,0,step,cos_step,20,3,0.9552327283213633,0.045430871553481786,0.022919647936486657,20,20,,,,
20250415_openhands/django__django-15382,django__django-15382,20250415_openhands,20250415_openhands,0,step,cos_step,20,4,0.7088389489529775,0.31805826213941046,0.4901966094067263,20,20,,,,
20250415_openhands/django__django-15382,django__django-15382,20250415_openhands,20250415_openhands,0,step,norm,20,3,0.9552327283213633,0.045430871553481786,0.022919647936486657,20,20,,,,
20250415_openhands/django__django-15382,django__django-15382,20250415_openhands,20250415_openhands,0,step,norm,20,4,0.7088389489529775,0.31805826213941046,0.4901966094067263,20,20,,,,
20250415_openhands/django__django-15382,django__django-15382,20250415_openhands,20250415_openhands,0,step,pca1,20,3,0.9443342351289138,0.054800346656056494,0.050894257891603525,20,20,,,,
20250415_openhands/django__django-15382,django__django-15382,20250415_openhands,20250415_openhands,0,step,pca1,20,4,0.7791709219449955,0.26692672439170223,0.38888793781992603,20,20,,,,
20250415_openhands/django__django-15382,django__django-15382,20250415_openhands,20250415_openhands,0,step,cos_step,30,3,0.9871626704782895,0.01265738649929829,0.011839394188493089,30,30,,,,
20250415_openhands/django__django-15382,django__django-15382,20250415_openhands,20250415_openhands,0,step,cos_step,30,4,0.8678583282870784,0.1848346571912705,0.332169363394253,30,30,,,,
20250415_openhands/django__django-15382,django__django-15382,20250415_openhands,20250415_openhands,0,step,norm,30,3,0.9871626704782895,0.01265738649929829,0.011839394188493089,30,30,,,,
20250415_openhands/django__django-15382,django__django-15382,20250415_openhands,20250415_openhands,0,step,norm,30,4,0.8678583282870784,0.1848346571912705,0.332169363394253,30,30,,,,
20250415_openhands/django__django-15382,django__django-15382,20250415_openhands,20250415_openhands,0,step,pca1,30,3,0.9273689980791805,0.07328143741135568,0.06608372125598358,30,30,,,,
20250415_openhands/django__django-15382,django__django-15382,20250415_openhands,20250415_openhands,0,step,pca1,30,4,0.7986832764275839,0.2416126655748643,0.44895128972182047,30,30,,,,
20250415_openhands/django__django-15467,django__django-15467,20250415_openhands,20250415_openhands,0,step,cos_step,20,3,0.826627279719701,0.16199172322658625,0.14175725793391314,20,20,,,,
20250415_openhands/django__django-15467,django__django-15467,20250415_openhands,20250415_openhands,0,step,cos_step,20,4,0.7258117226894133,0.3030219024234017,0.5221084768786267,20,20,,,,
20250415_openhands/django__django-15467,django__django-15467,20250415_openhands,20250415_openhands,0,step,norm,20,3,0.826627279719701,0.16199172322658625,0.14175725793391314,20,20,,,,
20250415_openhands/django__django-15467,django__django-15467,20250415_openhands,20250415_openhands,0,step,norm,20,4,0.7258117226894133,0.3030219024234017,0.5221084768786267,20,20,,,,
20250415_openhands/django__django-15467,django__django-15467,20250415_openhands,20250415_openhands,0,step,pca1,20,3,0.9894641713470741,0.01043612642104918,0.00679483483007293,20,20,,,,
20250415_openhands/django__django-15467,django__django-15467,20250415_openhands,20250415_openhands,0,step,pca1,20,4,0.7631965466636442,0.28431002034327785,0.3680799595812186,20,20,,,,
20250415_openhands/django__django-15499,django__django-15499,20250415_openhands,20250415_openhands,0,step,cos_step,20,3,0.9552327283213633,0.04543087155348225,0.04666221751429178,20,20,,,,
20250415_openhands/django__django-15499,django__django-15499,20250415_openhands,20250415_openhands,0,step,cos_step,20,4,0.8178910949457433,0.24143703494112986,0.35447330470336313,20,20,,,,
20250415_openhands/django__django-15499,django__django-15499,20250415_openhands,20250415_openhands,0,step,norm,20,3,0.9552327283213633,0.04543087155348225,0.04666221751429178,20,20,,,,
20250415_openhands/django__django-15499,django__django-15499,20250415_openhands,20250415_openhands,0,step,norm,20,4,0.8178910949457433,0.24143703494112986,0.35447330470336313,20,20,,,,
20250415_openhands/django__django-15499,django__django-15499,20250415_openhands,20250415_openhands,0,step,pca1,20,3,0.9443342351289138,0.054800346656056494,0.050894257891603525,20,20,,,,
20250415_openhands/django__django-15499,django__django-15499,20250415_openhands,20250415_openhands,0,step,pca1,20,4,0.7888558751325303,0.264684937746974,0.49077327944162474,20,20,,,,
20250415_openhands/django__django-15499,django__django-15499,20250415_openhands,20250415_openhands,0,step,cos_step,30,3,0.9871626704782898,0.012657386499297811,0.01376889676637557,30,30,,,,
20250415_openhands/django__django-15499,django__django-15499,20250415_openhands,20250415_openhands,0,step,cos_step,30,4,0.8909680509085844,0.15923539525740438,0.26979687022159343,30,30,,,,
20250415_openhands/django__django-15499,django__django-15499,20250415_openhands,20250415_openhands,0,step,norm,30,3,0.9871626704782898,0.012657386499297811,0.01376889676637557,30,30,,,,
20250415_openhands/django__django-15499,django__django-15499,20250415_openhands,20250415_openhands,0,step,norm,30,4,0.8909680509085844,0.15923539525740438,0.26979687022159343,30,30,,,,
20250415_openhands/django__django-15499,django__django-15499,20250415_openhands,20250415_openhands,0,step,pca1,30,3,0.9598164920666116,0.040067856146601306,0.02736051989811972,30,30,,,,
20250415_openhands/django__django-15499,django__django-15499,20250415_openhands,20250415_openhands,0,step,pca1,30,4,0.8471508968688132,0.2076660514226623,0.3443667368518256,30,30,,,,
20250415_openhands/django__django-15554,django__django-15554,20250415_openhands,20250415_openhands,0,step,cos_step,20,3,0.9641157682210612,0.03279402373522807,0.028779594793063884,20,20,,,,
20250415_openhands/django__django-15554,django__django-15554,20250415_openhands,20250415_openhands,0,step,cos_step,20,4,0.7361019854511689,0.3020417870280262,0.6098349570550448,20,20,,,,
20250415_openhands/django__django-15554,django__django-15554,20250415_openhands,20250415_openhands,0,step,norm,20,3,0.9641157682210612,0.03279402373522807,0.028779594793063884,20,20,,,,
20250415_openhands/django__django-15554,django__django-15554,20250415_openhands,20250415_openhands,0,step,norm,20,4,0.7361019854511689,0.3020417870280262,0.6098349570550448,20,20,,,,
20250415_openhands/django__django-15554,django__django-15554,20250415_openhands,20250415_openhands,0,step,pca1,20,3,0.9443342351289137,0.05480034665605672,0.06183510048685697,20,20,,,,
20250415_openhands/django__django-15554,django__django-15554,20250415_openhands,20250415_openhands,0,step,pca1,20,4,0.8401745320703025,0.2197391502469205,0.6176470588235294,20,20,,,,
20250415_openhands/django__django-15554,django__django-15554,20250415_openhands,20250415_openhands,0,step,cos_step,30,3,0.977777592259756,0.021737823293094496,0.024011537768954455,30,30,,,,
20250415_openhands/django__django-15554,django__django-15554,20250415_openhands,20250415_openhands,0,step,cos_step,30,4,0.783972062138797,0.26708447296942056,0.6219835721251467,30,30,,,,
20250415_openhands/django__django-15554,django__django-15554,20250415_openhands,20250415_openhands,0,step,norm,30,3,0.977777592259756,0.021737823293094496,0.024011537768954455,30,30,,,,
20250415_openhands/django__django-15554,django__django-15554,20250415_openhands,20250415_openhands,0,step,norm,30,4,0.783972062138797,0.26708447296942056,0.6219835721251467,30,30,,,,
20250415_openhands/django__django-15554,django__django-15554,20250415_openhands,20250415_openhands,0,step,pca1,30,3,0.9614174810431172,0.03570141698814405,0.0478015884684953,30,30,,,,
20250415_openhands/django__django-15554,django__django-15554,20250415_openhands,20250415_openhands,0,step,pca1,30,4,0.8956185173100424,0.14589215417645143,0.3202590121407774,30,30,,,,
20250415_openhands/django__django-15561,django__django-15561,20250415_openhands,20250415_openhands,0,step,cos_step,20,3,0.8813867942284247,0.13356680380131059,0.12272992012229808,20,20,,,,
20250415_openhands/django__django-15561,django__django-15561,20250415_openhands,20250415_openhands,0,step,cos_step,20,4,0.6609953869312748,0.33143358850049454,0.6951053014055719,20,20,,,,
20250415_openhands/django__django-15561,django__django-15561,20250415_openhands,20250415_openhands,0,step,norm,20,3,0.8813867942284247,0.13356680380131059,0.12272992012229808,20,20,,,,
20250415_openhands/django__django-15561,django__django-15561,20250415_openhands,20250415_openhands,0,step,norm,20,4,0.6609953869312748,0.33143358850049454,0.6951053014055719,20,20,,,,
20250415_openhands/django__django-15561,django__django-15561,20250415_openhands,20250415_openhands,0,step,pca1,20,3,0.9789283426941482,0.020650004795213995,0.019944557320362287,20,20,,,,
20250415_openhands/django__django-15561,django__django-15561,20250415_openhands,20250415_openhands,0,step,pca1,20,4,0.8145152036014163,0.24316131438152241,0.5445505478165127,20,20,,,,
20250415_openhands/django__django-15561,django__django-15561,20250415_openhands,20250415_openhands,0,step,cos_step,30,3,0.9400675467488143,0.06245952993356722,0.048375221543711155,30,30,,,,
20250415_openhands/django__django-15561,django__django-15561,20250415_openhands,20250415_openhands,0,step,cos_step,30,4,0.81119409920626,0.23569336119686982,0.533809389821918,30,30,,,,
20250415_openhands/django__django-15561,django__django-15561,20250415_openhands,20250415_openhands,0,step,norm,30,3,0.9400675467488143,0.06245952993356722,0.048375221543711155,30,30,,,,
20250415_openhands/django__django-15561,django__django-15561,20250415_openhands,20250415_openhands,0,step,norm,30,4,0.81119409920626,0.23569336119686982,0.533809389821918,30,30,,,,
20250415_openhands/django__django-15561,django__django-15561,20250415_openhands,20250415_openhands,0,step,pca1,30,3,0.984013443307608,0.015747803486281547,0.02193860859075023,30,30,,,,
